20
493.8,161.44,106.86,0.0,996.25,998.6,873.4,997.21,998.61,506.28,0.0,0.0,934.22,998.34,998.43,999.69,10.85,999.91,51.91,999.95,999.98,998.88,999.99,999.14,1.1240670220528652,5
999.98,997.65,0.0,998.54,0.0,998.06,999.98,65.4,0.0,998.47,0.0,0.0,999.93,0.0,999.63,999.99,999.92,999.98,999.58,998.17,1000.0,999.98,1000.0,1000.0,1.1577422009179756,4
998.86,1000.0,0.0,317.66,0.0,999.99,998.08,0.0,999.88,1000.0,0.0,0.0,858.25,1000.0,999.31,998.66,999.89,1000.0,46.07,999.98,999.72,1000.0,1000.0,999.52,1.0628738502526334,12
154.46,236.13,634.35,269.86,564.17,0.0,192.31,517.17,564.87,316.35,522.51,705.07,151.25,997.37,973.65,782.88,0.0,957.01,932.47,0.0,0.0,314.47,0.0,836.39,1.1280541860338498,1
237.41,997.38,0.0,179.76,0.0,999.98,395.19,0.0,998.18,999.65,0.0,0.0,998.5,0.0,999.6,998.39,999.95,999.97,998.82,1000.0,95.5,999.99,1000.0,1000.0,1.4827429136219512,3
345.67,1000.0,0.0,543.52,0.0,999.99,999.77,58.41,0.0,998.88,998.61,0.0,0.0,1000.0,999.35,999.09,999.75,1000.0,999.67,998.18,999.99,453.36,999.99,1000.0,1.0558795219037844,11
997.26,1000.0,998.0,0.0,998.62,0.0,999.98,7.68,0.0,627.2,0.0,0.0,37.03,1000.0,22.38,999.92,999.99,999.9,1000.0,998.07,999.99,998.89,1000.0,999.29,1.408962880939765,1
584.01,0.0,48.47,961.29,434.31,855.54,0.0,226.37,866.55,618.0,446.85,999.96,467.91,629.77,177.71,941.41,0.0,999.48,107.04,222.31,0.0,0.0,478.78,999.99,1.156218506141453,2
998.67,4.96,999.88,0.0,999.97,0.0,999.92,997.77,0.0,998.75,998.34,0.0,523.23,998.04,998.53,999.32,999.93,999.99,998.28,0.0,1000.0,999.97,999.99,999.99,1.0346880300460441,10
118.19,59.57,168.3,0.0,752.28,228.56,73.26,64.27,157.39,397.25,534.04,286.42,996.42,650.72,45.1,0.0,998.72,0.0,387.57,148.41,996.48,0.0,0.0,0.0,1.9001272020057502,10
0.0,269.42,997.19,0.0,518.87,995.92,996.08,694.28,995.61,994.49,989.22,0.0,0.0,996.99,999.5,987.36,0.0,999.93,477.59,0.0,109.53,332.68,0.0,997.4,1.3620539930591509,9
59.0,0.0,376.47,227.25,101.64,108.71,537.83,685.5,624.08,544.52,523.23,846.0,0.0,202.38,829.35,655.77,45.28,493.99,0.0,999.09,0.0,45.14,0.0,999.47,1.4393767271440057,7
999.98,717.58,997.33,0.0,0.0,0.0,999.99,1000.0,0.0,998.32,1000.0,0.0,999.95,999.44,0.0,999.59,997.81,999.96,1000.0,1000.0,1000.0,864.6,1000.0,1000.0,1.0131972796235114,2
624.29,998.58,0.0,479.24,0.0,985.73,996.7,761.17,620.62,999.99,0.0,0.0,222.53,999.83,997.57,998.76,999.96,45.05,23.48,618.73,999.23,1000.0,1000.0,999.23,1.1295215038583537,8
