1000,1000,999.28,999.62,1000,1000,1000,999.37,1000,1000,1000,1000,1000,1000,999.65,1000
1000,1000,999.98,999.97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,999.99,1000
999.92,999.91,999.92,999.97,999.85,999.91,999.91,999.84,999.92,999.84,999.91,1000,999.91,999.92,999.83,999.91
1000,1000,1000,999.93,1000,1000,999.62,1000,1000,999.75,1000,1000,1000,999.63,999.99,1000
1000,1000,1000,978.6,1000,1000,979.38,1000,1000,1000,999.69,1000,1000,999.99,1000,1000
1000,1000,1000,918.14,1000,1000,917.04,1000,1000,1000,998.79,1000,1000,1000,1000,1000
1000,1000,1000,917.73,999.69,1000,916.29,1000,1000,999.76,998.78,1000,1000,999.98,1000,1000
1000,999.56,1000,921.67,962.13,1000,924.05,999.61,1000,1000,998.87,1000,1000,976.59,1000,1000
1000,998.78,1000,999.99,916.97,1000,999.99,1000,1000,1000,999.99,1000,1000,917.54,1000,1000
1000,998.78,1000,999.98,916.83,1000,1000,1000,1000,1000,1000,1000,1000,916.93,1000,1000
1000,999,1000,1000,940.03,1000,1000,1000,1000,1000,1000,1000,1000,925.71,1000,1000
999.91,999.99,999.92,999.31,1000,1000,967.82,999.91,1000,1000,999.92,999.92,999.91,999.91,999.92,999.91
1000,1000,1000,999.99,999.98,1000,1000,1000,1000,1000,1000,1000,1000,999.69,1000,1000
1000,1000,1000,1000,972.47,1000,999.52,1000,1000,1000,1000,1000,1000,963.24,1000,1000
1000,1000,1000,1000,914.22,1000,998.74,1000,1000,999.99,999.99,999.99,1000,914.49,1000,1000
1000,1000,1000,1000,914.03,1000,998.74,1000,1000,1000,1000,1000,1000,914.01,1000,1000
1000,1000,1000,1000,935.32,1000,999.09,1000,1000,1000,1000,1000,1000,944.8,1000,1000
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1000,1000,1000,1000,1000,1000,999.99,1000,1000,1000,1000,1000,1000,999.99,1000,1000
1000,1000,1000,1000,1000,1000,999.98,1000,1000,1000,1000,1000,1000,999.98,1000,1000
1000,1000,1000,1000,999.98,1000,1000,1000,1000,1000,1000,1000,1000,999.98,1000,1000
1000,999.51,1000,1000,999.98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1000,1000,1000,1000,999.97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1000,1000,1000,1000,999.99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1000,1000,1000,999.64,999.98,1000,1000,999.62,1000,1000,1000,1000,1000,1000,1000,1000
1000,1000,1000,1000,1000,1000,1000,1000,1000,999.99,1000,1000,1000,1000,1000,1000
1000,999.61,999.65,998.51,999.37,1000,999.65,999.65,1000,1000,999.62,1000,999.62,999.65,999.65,1000
1000,1000,999.99,999.64,1000,1000,999.99,999.99,1000,1000,999.62,1000,1000,999.99,999.99,1000
999.91,999.92,999.91,999.97,1000,999.83,999.84,999.92,999.83,1000,999.91,999.84,999.84,999.93,999.85,1000
999.64,999.64,999.62,999.89,999.65,1000,999.98,999.98,1000,1000,999.64,999.99,1000,999.61,999.63,1000
999.83,963.35,970.29,956.51,958.92,999.23,970.86,974.6,1000,1000,979.41,1000,1000,976.92,989.28,1000
999.4,917.84,916.78,914.96,916.47,997.51,915.87,919.65,999.91,999.83,919.09,1000,999.91,917.59,918.56,999.91
999.4,917.23,916.45,915.28,916.08,997.56,915.6,918.9,999.64,1000,918.36,1000,1000,917.26,917.12,999.64
998.89,933.91,933.09,949.59,944.32,997.93,934.35,918.95,964.61,1000,919.5,1000,1000,924.72,916.72,965.74
998.61,999.99,999.83,999.58,999.92,999.95,999.91,999.99,915.11,999.52,999.84,999.83,999.91,999.84,994.06,916.91
998.77,1000,1000,999.6,1000,1000,1000,999.64,915.05,1000,999.62,999.65,1000,1000,999.64,916.58
999.12,1000,1000,1000,1000,1000,1000,999.99,940.94,1000,1000,999.99,1000,1000,999.99,937.35
999.99,999.92,999.8,999.96,999.9,999.83,999.82,999.9,999.92,999.92,999.91,999.92,999.91,999.8,999.91,999.91
999.61,999.61,999.66,999.49,999.67,1000,999.35,999.97,999.68,999.61,999.68,999.24,1000,999.66,999.99,999.68
968.73,967.39,964.78,976.91,980.53,999.81,990.33,991.36,968.44,968.11,969.43,999.77,1000,976.51,957.51,968.53
850.11,851.73,849.63,847.31,854.8,998.75,860.59,860.99,870.83,845.3,849.87,928.34,1000,851.31,846.29,851.44
848.12,848.31,848,848.19,843.75,998.91,848.79,848.93,868.25,843.91,843.81,854.3,1000,845.31,841.26,846.64
849.51,845.3,847.98,846.34,849.55,998.9,856.38,860.67,868.48,846.6,846.28,852.46,1000,845.36,861.67,848.89
846.58,840.71,846.56,844.02,845.29,998.86,868.1,848.38,867.53,845.24,846.8,875.25,999.92,843.25,963.64,847.15
847.97,844.72,848.41,847.7,848.86,998.24,855.97,850.98,867.44,849.62,849.22,956.27,1000,844.97,999.15,847.21
846.42,846.57,868.31,870.9,852.62,975.06,853.3,855.92,861.05,850.23,853.44,992.35,1000,867.3,999.44,853.2
889.76,901.66,878.85,862.56,874.78,879.01,842.78,850.27,844.48,901.22,888.03,892.31,999.84,876.41,999.24,883.43
998.3,999.23,997.72,999.85,999.36,879.14,970.53,975.14,928.9,998.81,999.66,878.36,1000,999.97,999.86,998.92
994.45,993.45,974.63,968.27,929.64,944.62,999.9,973.37,999.73,996.73,995.33,914.58,1000,971.66,1000,973.29
898.05,897.26,877.15,875.72,895.88,999.18,999.55,734.9,998.65,948.07,901.29,999.06,1000,877.57,999.99,870.79
891.69,893.55,879.46,880.99,999.98,999.17,999.24,719.7,998.32,945.55,892.19,999.16,1000,880.53,999.68,871.15
955.31,955.43,947.42,951.72,682.22,893.85,985.09,968.32,966.49,979.51,950.34,904.1,1000,950.1,957.2,908.49
999.54,999.57,999.9,999.44,999.99,879.31,921.26,804.75,847.48,999.54,999.41,878.17,1000,999.99,845.33,916.88
970.13,954.95,967.96,940.53,999.98,971.99,921.21,869.14,846.77,980.89,974.8,962.49,1000,950.78,844.78,875.08
892.78,891.2,876.56,877.42,936.39,998.63,927.64,888.57,846.39,946.23,892.64,998.6,1000,875.87,848.85,873.88
931.66,948.57,902.16,926.49,925,891.82,922.6,913.79,842.34,970.35,924.99,891.66,1000,919.39,844.01,952.93
999.53,999.55,999.87,999.32,920.89,876.68,922.02,916.76,842.4,999.53,999.41,876.86,1000,999.42,846.15,985.33
952.88,941.96,954.31,940.42,920.84,976.03,927.2,868.62,844.82,971.47,968.47,975.55,1000,960.13,848.92,917.51
889.58,887.57,873.58,873.79,919.73,989.68,948.25,940.09,911.9,944.71,889.57,995.9,1000,871.69,915.67,885.15
952.3,964.96,916.85,930.99,922.06,880.72,999.68,999.65,999.58,981.32,935.53,896.26,1000,913.26,999.99,914.03
999.47,999.53,999.33,999.73,922.84,908.5,952.58,962.7,964.34,999.44,999.87,895.6,1000,999.43,953.86,885.12
930.09,910.16,936.05,933.05,960.78,999.08,847.1,867.27,843.38,959.67,942.58,991.55,1000,941.67,849.65,864.5
893.33,890.96,878.38,879.72,999.99,998.33,846.56,877,840.66,949.03,895.88,999.18,1000,879.15,845.38,901.54
970.14,992.38,963.98,967.73,999.96,999.06,850.35,915.38,844.1,987.53,954.16,999.84,1000,959.78,844.41,915.35
999.43,996.9,999.84,999.24,1000,999.41,850.98,894.14,843.52,999.04,999.44,1000,1000,1000,844.88,945.53
929.81,893.63,999.59,999.73,1000,999.31,851.47,865.39,844.68,952.04,935.29,999.1,1000,1000,845.09,965.79
909.48,932.91,999.92,999.63,1000,999.03,851.62,911.45,845.59,959.59,897.99,999.75,1000,1000,847.09,999.04
984.21,999.58,999.92,999.81,1000,999.65,903.28,994.16,921.89,999.7,990.03,1000,999.91,999.91,924.4,999.79
999.48,1000,999.64,999.04,1000,1000,1000,1000,999.62,1000,1000,999.82,1000,1000,999.34,999.62
999.95,1000,999.99,999.52,1000,1000,999.99,999.99,999.99,1000,1000,1000,1000,1000,999.97,1000
999.9,999.99,999.83,999.33,999.91,999.84,1000,999.46,999.61,999.91,999.92,1000,999.84,999.85,999.83,999.83
999.99,1000,1000,999.88,999.67,999.99,999.23,999.33,999.61,1000,1000,1000,999.99,999.64,999.64,999.69
999.97,1000,1000,999.86,987.3,999.97,993.45,986.52,968.58,1000,999.95,999.9,1000,999.88,999.77,969.79
999.92,999.84,1000,999.05,872.34,999.38,928.91,916.12,845.16,999.92,999.36,999.3,999.53,999.43,999.29,915.03
999.63,1000,1000,999.32,865.9,999.52,923.29,914.3,842.75,999.62,999.49,998.99,1000,999.43,999.06,914.83
999.89,1000,999.9,970.19,863.72,999.51,923.57,914.1,843.24,999.9,999.49,977.85,1000,999.41,824.36,915.34
999.45,999.91,997.63,911.68,849.95,999.46,921.36,913.51,841.92,999.33,999.27,852.05,999.54,999.34,694.61,913.62
999.05,1000,74.15,901.21,851.06,999.15,923.36,916.43,845.44,999.42,999.44,838.53,1000,75.17,844.86,914.09
999.44,999.87,958.36,921.03,854.36,961.82,925.84,915.1,845.72,999.42,999.46,848.48,1000,966.78,0,931.97
999.41,999.27,720.26,865.97,845.25,843.84,937.26,997.29,920.89,999.6,999.04,841.67,999.91,821.78,45.64,999.27
999.41,999.49,0,829.57,961.29,839.03,999.62,999.69,998.87,999.49,999.35,842.09,1000,0,158.94,998.77
964.08,426.92,862.61,842.89,966.25,853.55,945.08,957.89,964.34,999.45,0,853.43,1000,849.03,849.56,965.3
914.57,438.94,850.95,898.19,848.35,966,845.72,847.17,0,999.45,998.12,889.73,999.91,844.59,854.27,850.52
914.99,999.45,848.94,913.2,841.59,998.32,844.61,845.81,842.69,1000,998.24,997.1,1000,847.83,999.61,845.55
939.74,0,869.29,887.11,844.04,998.38,844.16,849.16,844.21,998.56,0,997.36,1000,860.36,973,847.25
999.14,226.03,867.03,849.29,972.01,999.16,993.54,961.79,0,997.15,333.06,999.26,999.91,879.3,852.94,962.53
1000,998.68,999.98,915.48,999.6,1000,999.61,998.99,44.85,998.84,998.53,1000,1000,999.98,845.33,999.17
999.9,989.85,998.12,899.17,957.27,999.82,951.47,977.86,812.24,977.21,978.93,999.77,1000,996.8,844.28,984.29
999.46,928.88,872.04,914.86,843.8,999.43,843.54,924.26,918.11,921.22,870.11,999.4,1000,873.78,957.23,925.61
999.41,921.05,842.97,916.54,840.18,999.41,844.18,923.96,913.69,922.53,849.6,999.39,1000,842.36,999.42,924.14
999.41,922.82,845.2,914.07,840.8,999.41,842.62,923.44,914.54,920.83,848.88,999.37,1000,846.02,999.4,924.4
999.51,932.57,912.62,913.02,838.36,999.39,841.22,922.48,914.69,920.7,846.3,999.34,1000,845.13,999.41,924.31
999.46,927.22,999.43,913.43,849.07,999.43,842.57,923.57,918.42,922.79,849.19,999.35,999.49,844.74,999.42,925.19
999.44,926.13,999.44,927.67,854.65,999.48,845.51,931.94,917.58,923.09,855.61,999.48,1000,845.99,999.41,922.81
999.48,928.9,999.75,999.43,926.83,999.74,939.78,949.31,977.95,968.09,860.95,1000,1000,856.13,999.75,942.74
1000,999.99,999.64,999.98,999.91,999.97,999.99,1000,999.99,999.99,987.68,999.97,999.83,999.49,1000,999.13
1000,999.97,999.98,999.98,1000,1000,999.98,1000,1000,999.98,999.97,1000,1000,1000,1000,999.98
999.91,999.91,999.92,999.98,999.91,999.91,999.92,999.92,999.99,1000,1000,1000,999.92,999.97,1000,999.92
1000,999.99,999.98,999.9,999.67,999.75,999.68,999.68,999.99,999.74,999.99,999.99,1000,999.91,999.61,999.98
999.78,999.53,973.42,968.41,971.48,999.98,960.24,964.06,999.72,999.55,1000,999.98,1000,999.99,970.04,999.72
999.36,999.38,915.33,915.6,913.26,1000,915.39,917.19,999.39,999.37,1000,1000,1000,999.99,913.76,999.38
999.12,999.38,915.81,914.39,912.93,1000,915.06,917.68,999.39,999.36,999.61,1000,1000,999.64,913.42,999.38
999.37,999.38,917.3,915.27,913.55,1000,914.16,916.58,999.37,999.37,1000,1000,1000,999.97,913.76,999.37
999.36,999.3,916.14,914.97,913.06,999.92,913.13,915.39,999.29,999.28,999.92,1000,999.91,999.99,913.19,999.36
998.99,999.06,916.06,915.37,914,1000,913.99,915.98,999.07,998.81,999.67,1000,999.62,999.98,914.88,999.37
989.99,957.8,897.47,907.97,907,999.79,945,930.18,966.66,982.15,960.39,999.83,1000,986.71,906.77,999.47
928.35,846.89,915.18,915.82,913.42,999.37,1000,999.99,844.66,920.85,850.06,999.39,1000,897.2,913.43,999.42
920.84,848.9,915.23,915.64,913.08,999.37,1000,1000,843.83,920.55,849.49,999.39,999.61,842.93,913.23,999.41
922.51,847.33,916.97,916.8,913.55,999.37,1000,1000,843.64,920.9,859.85,999.39,1000,848.21,913.1,999.42
921.77,845.05,915.8,916.53,913.13,999.21,999.96,999.81,841.95,920.34,866.63,999.31,999.83,843.45,912.91,999.33
921.71,845.68,916.48,915.73,916.46,999.05,999.23,999.66,844.12,921.03,866.73,999.07,1000,844.36,913.41,999.03
924.99,848.3,918.99,901.67,931.36,962.69,980.45,987.27,847.1,921.31,861.17,970.34,999.99,846.48,915.21,970.74
942.42,906.59,951.27,909.01,999.15,841.63,915.34,916.21,913.54,969.22,846.82,846.79,999.83,877.38,915.47,854.68
998.79,999.61,915.11,915.63,999.06,842.09,915.6,914.62,999.07,999.68,988.05,842.38,999.49,961.68,914.31,850.24
962.18,963.59,908.51,893.22,966.82,841.52,889.59,886.56,962.24,975.88,955.01,841.62,1000,952.94,888.67,852.38
846.69,862.77,867.47,861.8,915.52,839.22,839.75,846.17,840.67,921.15,852.64,839.81,1000,844.39,840.97,849.84
844.79,861.77,913.72,855.75,913.06,841.42,841.58,846.91,839.33,921.68,852.14,841.2,999.61,843.15,839.4,851.87
843.4,861.94,885.5,844.58,886.35,845.8,846.54,845.78,842.35,920.19,851.26,847.53,1000,843.44,842.84,853.48
842.06,860.84,861.19,876.71,846.2,931.65,891.33,887.71,842.4,920.25,956.7,920.6,1000,843.99,902.78,865.73
848.48,860.91,852.81,916.26,851.34,999.46,915.42,914.57,845.61,921.57,998.51,1000,1000,845.33,915.62,998.48
843.96,858.63,855.03,887.07,855.22,999.47,898.15,898.66,845.59,921.36,959.83,1000,1000,859.49,916.84,965.01
913.11,844.87,860.98,885.14,899.45,999.3,912.61,905.51,926.26,971.53,850.04,999.42,999.92,914.17,939.21,850.18
999.68,971.36,914.78,914.19,915.7,999,917.82,918.06,999.67,999.68,848.38,997.72,1000,999.34,915.79,848.38
954.68,979.64,889.39,890.73,900.53,957.34,885.5,892.83,953.37,963.1,848.33,974.67,1000,985.29,903.48,849.32
844.01,919.34,895.25,845.64,887.1,847.68,841.31,848.32,840.95,849.81,847.55,851.31,999.91,903.18,841.28,848.68
843.92,920.14,918.04,846.23,915.64,847.47,843.67,848.39,842.37,846.82,848.4,847.64,999.64,846.3,840.31,849.87
842.23,920.77,887.71,844.08,884.71,847.67,848.19,849.83,841.76,846.93,850.18,848.25,1000,850.84,840.07,849.98
842.64,919.64,842.43,917.88,844.85,845.38,886.29,865.95,838.66,846.01,896.21,844.3,1000,840.92,851.26,888.31
843.68,921.02,842.53,920.52,846.25,847.6,914.59,915.17,844.16,846.54,999.11,847.04,1000,839.72,913.56,998.04
846.24,921.34,842.08,895.47,845.52,847.77,884.79,915.02,849.46,849.07,979.85,860.04,1000,842.68,888.94,963.78
930.97,971.45,888.02,873.78,891.46,908.57,910.86,937.34,939.49,898.94,894.11,873.66,1000,866.54,900.38,846.64
999.38,999.75,914.99,913.83,914.5,999.38,914.68,913.96,999.4,1000,851.05,999.01,1000,971.34,917.83,844.67
999.2,999.8,921.28,886.97,916.59,999.43,880.91,884.18,998.96,999.74,851.02,989.26,1000,951.24,896.88,844.38
999.28,999.36,946.53,840.09,994.54,999.26,844.11,846.39,998.27,998.23,850.17,856.81,999.99,844.52,865.43,844.43
999.44,999.2,919.91,843.17,999.61,999.4,845.29,846.23,998.34,998.27,850.02,843.64,1000,845.98,865.45,845.73
999.47,957.19,922.66,848.56,958.97,999.41,847.93,852.34,998.41,997.97,851.85,843.93,1000,843.56,866.43,846.73
999.45,847,884.16,986.51,922.73,999.87,994.69,851.65,999.49,998.04,868.41,936.72,999.92,842.11,876.88,914.89
999.39,844.96,844.83,998.78,922.95,999.99,999.27,916.41,1000,998.3,953.28,1000,1000,843.53,916.47,1000
999.27,843.27,849.94,958.33,931.8,1000,951.18,891.92,1000,998.24,955.34,1000,1000,853.45,926.65,999.85
999.27,976.84,845.41,863.16,999.39,1000,849.46,886.86,1000,998.76,865.9,999.99,1000,925.18,922.82,999.48
999.51,999.49,995.01,862.28,999.09,1000,850.04,916.72,999.49,999.48,864.54,999.99,1000,999.39,999.97,999.14
999.51,999.5,999.44,861.23,999.42,999.61,846.36,916.72,1000,999.5,864.47,999.97,1000,999.39,999.18,999.49
999.43,999.48,999.41,860.56,999.3,1000,841.76,916.14,999.92,999.41,863.22,999.91,1000,999.37,999.9,999.41
999.51,999.49,998.72,861.15,998.67,1000,847.35,916.48,999.99,999.49,863.06,999.99,1000,998.29,999.3,999.49
999.29,999.48,972.86,856.2,970.64,1000,853.99,922.67,999.84,999.46,860.08,999.77,1000,975.85,999.99,999.48
998.77,999.25,880.94,839.29,878.92,999.55,912.98,947.21,999.36,999.25,846.35,999.37,999.92,880.11,959.5,999.14
998.6,999.3,846.99,986.67,849.09,997.92,998.76,914.92,999.04,999.3,969.8,998.72,1000,842.19,914.2,998.29
984.33,988.02,860.44,976.17,861.66,977,977.5,901.06,977.75,980.05,977.77,965.96,1000,848.06,919.59,979.84
873.53,926.64,843.47,850.66,850.34,852.65,847.77,848.45,853.86,852.14,859.24,870.06,999.91,842.67,916.21,856.84
868.18,923.26,844.23,844.35,848.73,842.77,840.54,847.44,846.55,845.27,850.89,868.04,1000,844.36,919.05,845.88
868.11,922.57,851.76,845.82,858.22,843.34,843.44,851.89,847.83,845.14,850.16,867.54,1000,845.76,920.86,849.29
867.25,920.36,874.07,841.27,867.09,951.82,840.64,895.19,846.15,843.59,848.57,889.45,999.91,893.63,922.88,881.39
851.62,920.96,974.55,843.23,965.73,999.07,844.07,999.47,847.79,845.14,850.6,916.8,1000,971.75,998.78,916.3
852.62,929.21,952.74,852.24,950.09,956.18,853.65,949.05,849.96,848.03,856.14,898.08,1000,971.72,975.21,897.35
842.11,941.97,844.03,899.62,845.2,840.37,899.03,843.83,874.21,889.74,865.22,845.53,999.91,850.81,915.75,868.38
936.6,998.87,845.99,998.97,844.07,840.09,998.49,844.32,999.61,998.14,983.94,901.95,999.99,843.5,922.99,914.24
999.97,959.71,853.14,958.47,851.09,840.16,988.27,846.52,953.78,945.56,987.93,919.58,1000,842.54,922.41,914.63
999.91,848.34,900.34,916.77,850.4,834.76,905.95,838.44,845.68,841.33,937.12,918.65,999.84,840.54,989.83,913.85
999.51,848.32,916.3,916.33,850.48,839.93,846.61,841.17,844.33,840.78,934.37,919.23,1000,843.42,998.82,916.54
999.96,849.42,916.16,942.66,847.29,841.27,850.44,847.65,844.9,840.96,927.19,910.4,1000,845.71,998.76,929.56
999.91,845.84,984.36,999.8,914.99,946,847.51,933.46,845.89,914.99,923.73,887.27,999.92,913.14,998.55,999.92
1000,847.75,999.99,999.99,999.73,999.41,846.73,999.45,845.85,915.95,924.19,914.72,1000,999.14,998.75,1000
1000,853.59,999.96,1000,999.97,995.63,845.73,999.47,856.26,917.87,926.24,916.05,1000,952.31,998.4,1000
1000,898.39,1000,1000,999.99,999.72,872.08,999.64,910.31,989.59,923.04,999.54,1000,915.7,999.3,1000
1000,999.23,999.98,999.83,1000,999.97,942,999.98,999.91,999.96,991.21,999.98,1000,898.93,998.9,999.98
1000,999.98,999.98,1000,999.97,999.97,1000,1000,1000,1000,1000,1000,1000,950.78,999.64,1000
1000,1000,1000,1000,999.99,1000,1000,999.99,1000,1000,1000,1000,1000,999.99,1000,1000
1000,999.98,1000,1000,999.99,999.99,999.98,994.04,999.98,999.45,999.98,1000,1000,999.27,999.55,1000
1000,1000,1000,1000,999.98,999.98,1000,1000,1000,1000,1000,1000,1000,999.96,1000,1000
1000,1000,1000,1000,1000,1000,1000,999.99,1000,1000,999.99,999.98,1000,999.98,999.99,1000
1000,1000,1000,1000,1000,1000,999.98,999.19,1000,1000,999.59,999.99,1000,999.72,1000,1000
1000,1000,1000,1000,1000,1000,1000,999.99,1000,1000,1000,999.99,1000,999.98,1000,1000
1000,1000,1000,1000,1000,1000,1000,999.99,1000,1000,1000,1000,1000,999.99,1000,1000
1000,1000,1000,999.75,1000,1000,1000,999.97,1000,1000,1000,1000,1000,999.99,1000,1000
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,999.97,1000,999.98,1000,1000
1000,1000,1000,1000,1000,1000,1000,999.99,1000,1000,1000,1000,1000,1000,1000,1000
1000,1000,1000,1000,1000,1000,1000,999.99,1000,1000,1000,999.99,999.51,1000,1000,1000
1000,1000,1000,1000,1000,1000,1000,999.98,1000,1000,1000,999.98,1000,1000,1000,1000
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
999.76,1000,1000,1000,999.51,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
999.59,999.61,1000,998.79,1000,1000,1000,1000,1000,999.61,1000,1000,1000,1000,1000,1000
1000,1000,1000,999.67,999.64,1000,999.64,1000,1000,1000,1000,1000,1000,999.26,999.63,1000
999.62,1000,1000,999.64,999.99,1000,999.99,1000,1000,1000,1000,1000,1000,999.99,999.99,1000
999.83,1000,999.91,999.97,999.92,999.92,999.92,1000,999.84,999.92,999.83,999.84,999.84,999.84,999.91,1000
999.62,999.62,999.62,999.78,999.62,999.62,999.61,999.62,999.62,999.62,999.62,999.62,999.99,999.63,999.68,999.62
971.24,949.22,975.2,943.58,957.48,975.45,973.46,948.42,939.99,940.11,947.14,981.68,1000,983.92,967.48,951.67
922.59,841.18,923.77,841.92,915.92,923.6,848.86,863.42,841.54,841.92,848.98,923,999.83,917.36,850.61,849.62
922.86,840,924.46,842.47,915.53,924.16,841.36,862.7,840.79,840.33,848.02,922.77,1000,916.35,846.87,848.72
922.19,844.86,923.09,842.81,909.33,922.75,843.9,863.51,845.05,843.2,852.1,922.87,1000,891.31,844.53,843.3
921.01,843.79,920.41,840.61,915.56,921.84,840.49,861.61,845.3,840.82,847.24,919.56,999.91,914.33,956.54,840.69
922.04,845.11,922.82,841.74,915.45,921.71,843.35,853.4,846.6,843.28,848.3,921.01,1000,920,998.81,840.32
922.51,842.7,922.14,842.39,880.38,923.21,849.85,850.68,845.01,846.29,851.35,920.8,1000,924.01,945.75,849.44
